grid 33*113*37 with 37*37*15 nodes
3
X
Y
Z
1407	1907	605.3
1444	1907	605.3
1481	1907	605.3
1518	1907	605.3
1555	1907	605.3
1592	1907	605.3
1629	1907	605.3
1666	1907	605.3
1703	1907	605.3
1740	1907	605.3
1777	1907	605.3
1814	1907	605.3
1851	1907	605.3
1888	1907	605.3
1925	1907	605.3
1962	1907	605.3
1999	1907	605.3
2036	1907	605.3
2073	1907	605.3
2110	1907	605.3
2147	1907	605.3
2184	1907	605.3
1000	1944	605.3
1037	1944	605.3
1074	1944	605.3
1111	1944	605.3
1148	1944	605.3
1185	1944	605.3
1222	1944	605.3
1259	1944	605.3
1296	1944	605.3
1333	1944	605.3
1370	1944	605.3
1407	1944	605.3
1444	1944	605.3
1481	1944	605.3
1518	1944	605.3
1555	1944	605.3
1592	1944	605.3
1629	1944	605.3
1666	1944	605.3
1703	1944	605.3
1740	1944	605.3
1777	1944	605.3
1814	1944	605.3
1851	1944	605.3
1888	1944	605.3
1925	1944	605.3
1962	1944	605.3
1999	1944	605.3
2036	1944	605.3
2073	1944	605.3
2110	1944	605.3
2147	1944	605.3
2184	1944	605.3
1000	1981	605.3
1037	1981	605.3
1074	1981	605.3
1111	1981	605.3
1148	1981	605.3
1185	1981	605.3
1222	1981	605.3
1259	1981	605.3
1296	1981	605.3
1333	1981	605.3
1370	1981	605.3
1407	1981	605.3
1444	1981	605.3
1481	1981	605.3
1518	1981	605.3
1555	1981	605.3
1592	1981	605.3
1629	1981	605.3
1666	1981	605.3
1703	1981	605.3
1740	1981	605.3
1777	1981	605.3
1814	1981	605.3
1851	1981	605.3
1888	1981	605.3
1925	1981	605.3
1962	1981	605.3
1999	1981	605.3
2036	1981	605.3
2073	1981	605.3
2110	1981	605.3
2147	1981	605.3
2184	1981	605.3
1000	2018	605.3
1037	2018	605.3
1074	2018	605.3
1111	2018	605.3
1148	2018	605.3
1185	2018	605.3
1222	2018	605.3
1259	2018	605.3
1296	2018	605.3
1333	2018	605.3
1370	2018	605.3
1407	2018	605.3
1444	2018	605.3
1481	2018	605.3
1518	2018	605.3
1555	2018	605.3
1592	2018	605.3
1629	2018	605.3
1666	2018	605.3
1703	2018	605.3
1740	2018	605.3
1777	2018	605.3
1814	2018	605.3
1851	2018	605.3
1888	2018	605.3
1925	2018	605.3
1962	2018	605.3
1999	2018	605.3
2036	2018	605.3
2073	2018	605.3
2110	2018	605.3
2147	2018	605.3
2184	2018	605.3
1000	2055	605.3
1037	2055	605.3
1074	2055	605.3
1111	2055	605.3
1148	2055	605.3
1185	2055	605.3
1222	2055	605.3
1259	2055	605.3
1296	2055	605.3
1333	2055	605.3
1370	2055	605.3
1407	2055	605.3
1444	2055	605.3
1481	2055	605.3
1518	2055	605.3
1555	2055	605.3
1592	2055	605.3
1629	2055	605.3
1666	2055	605.3
1703	2055	605.3
1740	2055	605.3
1777	2055	605.3
1814	2055	605.3
1851	2055	605.3
1888	2055	605.3
1925	2055	605.3
1962	2055	605.3
1999	2055	605.3
2036	2055	605.3
2073	2055	605.3
2110	2055	605.3
2147	2055	605.3
2184	2055	605.3
1000	2092	605.3
1037	2092	605.3
1074	2092	605.3
1111	2092	605.3
1148	2092	605.3
1185	2092	605.3
1222	2092	605.3
1259	2092	605.3
1296	2092	605.3
1333	2092	605.3
1370	2092	605.3
1407	2092	605.3
1444	2092	605.3
1481	2092	605.3
1518	2092	605.3
1555	2092	605.3
1592	2092	605.3
1629	2092	605.3
1666	2092	605.3
1703	2092	605.3
1740	2092	605.3
1777	2092	605.3
1814	2092	605.3
1851	2092	605.3
1888	2092	605.3
1925	2092	605.3
1962	2092	605.3
1999	2092	605.3
2036	2092	605.3
2073	2092	605.3
2110	2092	605.3
2147	2092	605.3
2184	2092	605.3
1000	2129	605.3
1037	2129	605.3
1074	2129	605.3
1111	2129	605.3
1148	2129	605.3
1185	2129	605.3
1222	2129	605.3
1259	2129	605.3
1296	2129	605.3
1333	2129	605.3
1370	2129	605.3
1407	2129	605.3
1444	2129	605.3
1481	2129	605.3
1518	2129	605.3
1555	2129	605.3
1592	2129	605.3
1629	2129	605.3
1666	2129	605.3
1703	2129	605.3
1740	2129	605.3
1777	2129	605.3
1814	2129	605.3
1851	2129	605.3
1888	2129	605.3
1925	2129	605.3
1962	2129	605.3
1999	2129	605.3
2036	2129	605.3
2073	2129	605.3
2110	2129	605.3
2147	2129	605.3
2184	2129	605.3
1000	2166	605.3
1037	2166	605.3
1074	2166	605.3
1111	2166	605.3
1148	2166	605.3
1185	2166	605.3
1222	2166	605.3
1259	2166	605.3
1296	2166	605.3
1333	2166	605.3
1370	2166	605.3
1407	2166	605.3
1444	2166	605.3
1481	2166	605.3
1518	2166	605.3
1555	2166	605.3
1592	2166	605.3
1629	2166	605.3
1666	2166	605.3
1703	2166	605.3
1740	2166	605.3
1777	2166	605.3
1814	2166	605.3
1851	2166	605.3
1888	2166	605.3
1925	2166	605.3
1962	2166	605.3
1999	2166	605.3
2036	2166	605.3
2073	2166	605.3
2110	2166	605.3
2147	2166	605.3
2184	2166	605.3
1000	2203	605.3
1037	2203	605.3
1074	2203	605.3
1111	2203	605.3
1148	2203	605.3
1185	2203	605.3
1222	2203	605.3
1259	2203	605.3
1296	2203	605.3
1333	2203	605.3
1370	2203	605.3
1407	2203	605.3
1444	2203	605.3
1481	2203	605.3
1518	2203	605.3
1555	2203	605.3
1592	2203	605.3
1629	2203	605.3
1666	2203	605.3
1703	2203	605.3
1740	2203	605.3
1777	2203	605.3
1814	2203	605.3
1851	2203	605.3
1888	2203	605.3
1925	2203	605.3
1962	2203	605.3
1999	2203	605.3
2036	2203	605.3
2073	2203	605.3
2110	2203	605.3
2147	2203	605.3
2184	2203	605.3
1000	2240	605.3
1037	2240	605.3
1074	2240	605.3
1111	2240	605.3
1148	2240	605.3
1185	2240	605.3
1222	2240	605.3
1259	2240	605.3
1296	2240	605.3
1333	2240	605.3
1370	2240	605.3
1407	2240	605.3
1444	2240	605.3
1481	2240	605.3
1518	2240	605.3
1555	2240	605.3
1592	2240	605.3
1629	2240	605.3
1666	2240	605.3
1703	2240	605.3
1740	2240	605.3
1777	2240	605.3
1814	2240	605.3
1851	2240	605.3
1888	2240	605.3
1925	2240	605.3
1962	2240	605.3
1999	2240	605.3
2036	2240	605.3
2073	2240	605.3
2110	2240	605.3
2147	2240	605.3
2184	2240	605.3
1000	2277	605.3
1037	2277	605.3
1074	2277	605.3
1111	2277	605.3
1148	2277	605.3
1185	2277	605.3
1222	2277	605.3
1259	2277	605.3
1296	2277	605.3
1333	2277	605.3
1370	2277	605.3
1407	2277	605.3
1444	2277	605.3
1481	2277	605.3
1518	2277	605.3
1555	2277	605.3
1592	2277	605.3
1629	2277	605.3
1666	2277	605.3
1703	2277	605.3
1740	2277	605.3
1777	2277	605.3
1814	2277	605.3
1851	2277	605.3
1888	2277	605.3
1925	2277	605.3
1962	2277	605.3
1999	2277	605.3
2036	2277	605.3
2073	2277	605.3
2110	2277	605.3
2147	2277	605.3
2184	2277	605.3
1000	2314	605.3
1037	2314	605.3
1074	2314	605.3
1111	2314	605.3
1148	2314	605.3
1185	2314	605.3
1222	2314	605.3
1259	2314	605.3
1296	2314	605.3
1333	2314	605.3
1370	2314	605.3
1407	2314	605.3
1444	2314	605.3
1481	2314	605.3
1518	2314	605.3
1555	2314	605.3
1592	2314	605.3
1629	2314	605.3
1666	2314	605.3
1703	2314	605.3
1740	2314	605.3
1777	2314	605.3
1814	2314	605.3
1851	2314	605.3
1888	2314	605.3
1925	2314	605.3
1962	2314	605.3
1999	2314	605.3
2036	2314	605.3
2073	2314	605.3
2110	2314	605.3
2147	2314	605.3
2184	2314	605.3
1000	2351	605.3
1037	2351	605.3
1074	2351	605.3
1111	2351	605.3
1148	2351	605.3
1185	2351	605.3
1222	2351	605.3
1259	2351	605.3
1296	2351	605.3
1333	2351	605.3
1370	2351	605.3
1407	2351	605.3
1444	2351	605.3
1481	2351	605.3
1518	2351	605.3
1555	2351	605.3
1592	2351	605.3
1629	2351	605.3
1666	2351	605.3
1703	2351	605.3
1740	2351	605.3
1777	2351	605.3
1814	2351	605.3
1851	2351	605.3
1888	2351	605.3
1925	2351	605.3
1962	2351	605.3
1999	2351	605.3
2036	2351	605.3
2073	2351	605.3
2110	2351	605.3
2147	2351	605.3
2184	2351	605.3
1000	2388	605.3
1037	2388	605.3
1074	2388	605.3
1111	2388	605.3
1148	2388	605.3
1185	2388	605.3
1222	2388	605.3
1259	2388	605.3
1296	2388	605.3
1333	2388	605.3
1370	2388	605.3
1407	2388	605.3
1444	2388	605.3
1481	2388	605.3
1518	2388	605.3
1555	2388	605.3
1592	2388	605.3
1629	2388	605.3
1666	2388	605.3
1703	2388	605.3
1740	2388	605.3
1777	2388	605.3
1814	2388	605.3
1851	2388	605.3
1888	2388	605.3
1925	2388	605.3
1962	2388	605.3
1999	2388	605.3
2036	2388	605.3
2073	2388	605.3
2110	2388	605.3
2147	2388	605.3
2184	2388	605.3
1000	2425	605.3
1037	2425	605.3
1074	2425	605.3
1111	2425	605.3
1148	2425	605.3
1185	2425	605.3
1222	2425	605.3
1259	2425	605.3
1296	2425	605.3
1333	2425	605.3
1370	2425	605.3
1407	2425	605.3
1444	2425	605.3
1481	2425	605.3
1518	2425	605.3
1555	2425	605.3
1592	2425	605.3
1629	2425	605.3
1666	2425	605.3
1703	2425	605.3
1740	2425	605.3
1777	2425	605.3
1814	2425	605.3
1851	2425	605.3
1888	2425	605.3
1925	2425	605.3
1962	2425	605.3
1999	2425	605.3
2036	2425	605.3
2073	2425	605.3
2110	2425	605.3
2147	2425	605.3
2184	2425	605.3
1000	2462	605.3
1037	2462	605.3
1074	2462	605.3
1111	2462	605.3
1148	2462	605.3
1185	2462	605.3
1222	2462	605.3
1259	2462	605.3
1296	2462	605.3
1333	2462	605.3
1370	2462	605.3
1407	2462	605.3
1444	2462	605.3
1481	2462	605.3
1518	2462	605.3
1555	2462	605.3
1592	2462	605.3
1629	2462	605.3
1666	2462	605.3
1703	2462	605.3
1740	2462	605.3
1777	2462	605.3
1814	2462	605.3
1851	2462	605.3
1888	2462	605.3
1925	2462	605.3
1962	2462	605.3
1999	2462	605.3
2036	2462	605.3
2073	2462	605.3
2110	2462	605.3
2147	2462	605.3
2184	2462	605.3
1000	2499	605.3
1037	2499	605.3
1074	2499	605.3
1111	2499	605.3
1148	2499	605.3
1185	2499	605.3
1222	2499	605.3
1259	2499	605.3
1296	2499	605.3
1333	2499	605.3
1370	2499	605.3
1407	2499	605.3
1444	2499	605.3
1481	2499	605.3
1518	2499	605.3
1555	2499	605.3
1592	2499	605.3
1629	2499	605.3
1666	2499	605.3
1703	2499	605.3
1740	2499	605.3
1777	2499	605.3
1814	2499	605.3
1851	2499	605.3
1888	2499	605.3
1925	2499	605.3
1962	2499	605.3
1999	2499	605.3
2036	2499	605.3
2073	2499	605.3
2110	2499	605.3
2147	2499	605.3
2184	2499	605.3
1000	2536	605.3
1037	2536	605.3
1074	2536	605.3
1111	2536	605.3
1148	2536	605.3
1185	2536	605.3
1222	2536	605.3
1259	2536	605.3
1296	2536	605.3
1333	2536	605.3
1370	2536	605.3
1407	2536	605.3
1444	2536	605.3
1481	2536	605.3
1518	2536	605.3
1555	2536	605.3
1592	2536	605.3
1629	2536	605.3
1666	2536	605.3
1703	2536	605.3
1740	2536	605.3
1777	2536	605.3
1814	2536	605.3
1851	2536	605.3
1888	2536	605.3
1925	2536	605.3
1962	2536	605.3
1999	2536	605.3
2036	2536	605.3
2073	2536	605.3
2110	2536	605.3
2147	2536	605.3
2184	2536	605.3
1000	2573	605.3
1037	2573	605.3
1074	2573	605.3
1111	2573	605.3
1148	2573	605.3
1185	2573	605.3
1222	2573	605.3
1259	2573	605.3
1296	2573	605.3
1333	2573	605.3
1370	2573	605.3
1407	2573	605.3
1444	2573	605.3
1481	2573	605.3
1518	2573	605.3
1555	2573	605.3
1592	2573	605.3
1629	2573	605.3
1666	2573	605.3
1703	2573	605.3
1740	2573	605.3
1777	2573	605.3
1814	2573	605.3
1851	2573	605.3
1888	2573	605.3
1925	2573	605.3
1962	2573	605.3
1999	2573	605.3
2036	2573	605.3
2073	2573	605.3
2110	2573	605.3
2147	2573	605.3
2184	2573	605.3
1000	2610	605.3
1037	2610	605.3
1074	2610	605.3
1111	2610	605.3
1148	2610	605.3
1185	2610	605.3
1222	2610	605.3
1259	2610	605.3
1296	2610	605.3
1333	2610	605.3
1370	2610	605.3
1407	2610	605.3
1444	2610	605.3
1481	2610	605.3
1518	2610	605.3
1555	2610	605.3
1592	2610	605.3
1629	2610	605.3
1666	2610	605.3
1703	2610	605.3
1740	2610	605.3
1777	2610	605.3
1814	2610	605.3
1851	2610	605.3
1888	2610	605.3
1925	2610	605.3
1962	2610	605.3
1999	2610	605.3
2036	2610	605.3
2073	2610	605.3
2110	2610	605.3
2147	2610	605.3
2184	2610	605.3
1000	2647	605.3
1037	2647	605.3
1074	2647	605.3
1111	2647	605.3
1148	2647	605.3
1185	2647	605.3
1222	2647	605.3
1259	2647	605.3
1296	2647	605.3
1333	2647	605.3
1370	2647	605.3
1407	2647	605.3
1444	2647	605.3
1481	2647	605.3
1518	2647	605.3
1555	2647	605.3
1592	2647	605.3
1629	2647	605.3
1666	2647	605.3
1703	2647	605.3
1740	2647	605.3
1777	2647	605.3
1814	2647	605.3
1851	2647	605.3
1888	2647	605.3
1925	2647	605.3
1962	2647	605.3
1999	2647	605.3
2036	2647	605.3
2073	2647	605.3
2110	2647	605.3
2147	2647	605.3
2184	2647	605.3
1000	2684	605.3
1037	2684	605.3
1074	2684	605.3
1111	2684	605.3
1148	2684	605.3
1185	2684	605.3
1222	2684	605.3
1259	2684	605.3
1296	2684	605.3
1333	2684	605.3
1370	2684	605.3
1407	2684	605.3
1444	2684	605.3
1481	2684	605.3
1518	2684	605.3
1555	2684	605.3
1592	2684	605.3
1629	2684	605.3
1666	2684	605.3
1703	2684	605.3
1740	2684	605.3
1777	2684	605.3
1814	2684	605.3
1851	2684	605.3
1888	2684	605.3
1925	2684	605.3
1962	2684	605.3
1999	2684	605.3
2036	2684	605.3
2073	2684	605.3
2110	2684	605.3
2147	2684	605.3
2184	2684	605.3
1000	2721	605.3
1037	2721	605.3
1074	2721	605.3
1111	2721	605.3
1148	2721	605.3
1185	2721	605.3
1222	2721	605.3
1259	2721	605.3
1296	2721	605.3
1333	2721	605.3
1370	2721	605.3
1407	2721	605.3
1444	2721	605.3
1481	2721	605.3
1518	2721	605.3
1555	2721	605.3
1592	2721	605.3
1629	2721	605.3
1666	2721	605.3
1703	2721	605.3
1740	2721	605.3
1777	2721	605.3
1814	2721	605.3
1851	2721	605.3
1888	2721	605.3
1925	2721	605.3
1962	2721	605.3
1999	2721	605.3
2036	2721	605.3
2073	2721	605.3
2110	2721	605.3
2147	2721	605.3
2184	2721	605.3
1000	2758	605.3
1037	2758	605.3
1074	2758	605.3
1111	2758	605.3
1148	2758	605.3
1185	2758	605.3
1222	2758	605.3
1259	2758	605.3
1296	2758	605.3
1333	2758	605.3
1370	2758	605.3
1407	2758	605.3
1444	2758	605.3
1481	2758	605.3
1518	2758	605.3
1555	2758	605.3
1592	2758	605.3
1629	2758	605.3
1666	2758	605.3
1703	2758	605.3
1740	2758	605.3
1777	2758	605.3
1814	2758	605.3
1851	2758	605.3
1888	2758	605.3
1925	2758	605.3
1962	2758	605.3
1999	2758	605.3
2036	2758	605.3
2073	2758	605.3
2110	2758	605.3
2147	2758	605.3
2184	2758	605.3
1000	2795	605.3
1037	2795	605.3
1074	2795	605.3
1111	2795	605.3
1148	2795	605.3
1185	2795	605.3
1222	2795	605.3
1259	2795	605.3
1296	2795	605.3
1333	2795	605.3
1370	2795	605.3
1407	2795	605.3
1444	2795	605.3
1481	2795	605.3
1518	2795	605.3
1555	2795	605.3
1592	2795	605.3
1629	2795	605.3
1666	2795	605.3
1703	2795	605.3
1740	2795	605.3
1777	2795	605.3
1814	2795	605.3
1851	2795	605.3
1888	2795	605.3
1925	2795	605.3
1962	2795	605.3
1999	2795	605.3
2036	2795	605.3
2073	2795	605.3
2110	2795	605.3
2147	2795	605.3
2184	2795	605.3
1000	2832	605.3
1037	2832	605.3
1074	2832	605.3
1111	2832	605.3
1148	2832	605.3
1185	2832	605.3
1222	2832	605.3
1259	2832	605.3
1296	2832	605.3
1333	2832	605.3
1370	2832	605.3
1407	2832	605.3
1444	2832	605.3
1481	2832	605.3
1518	2832	605.3
1555	2832	605.3
1592	2832	605.3
1629	2832	605.3
1666	2832	605.3
1703	2832	605.3
1740	2832	605.3
1777	2832	605.3
1814	2832	605.3
1851	2832	605.3
1888	2832	605.3
1925	2832	605.3
1962	2832	605.3
1999	2832	605.3
2036	2832	605.3
2073	2832	605.3
2110	2832	605.3
2147	2832	605.3
2184	2832	605.3
1000	2869	605.3
1037	2869	605.3
1074	2869	605.3
1111	2869	605.3
1148	2869	605.3
1185	2869	605.3
1222	2869	605.3
1259	2869	605.3
1296	2869	605.3
1333	2869	605.3
1370	2869	605.3
1407	2869	605.3
1444	2869	605.3
1481	2869	605.3
1518	2869	605.3
1555	2869	605.3
1592	2869	605.3
1629	2869	605.3
1666	2869	605.3
1703	2869	605.3
1740	2869	605.3
1777	2869	605.3
1814	2869	605.3
1851	2869	605.3
1888	2869	605.3
1925	2869	605.3
1962	2869	605.3
1999	2869	605.3
2036	2869	605.3
2073	2869	605.3
2110	2869	605.3
2147	2869	605.3
2184	2869	605.3
1000	2906	605.3
1037	2906	605.3
1074	2906	605.3
1111	2906	605.3
1148	2906	605.3
1185	2906	605.3
1222	2906	605.3
1259	2906	605.3
1296	2906	605.3
1333	2906	605.3
1370	2906	605.3
1407	2906	605.3
1444	2906	605.3
1481	2906	605.3
1518	2906	605.3
1555	2906	605.3
1592	2906	605.3
1629	2906	605.3
1666	2906	605.3
1703	2906	605.3
1740	2906	605.3
1777	2906	605.3
1814	2906	605.3
1851	2906	605.3
1888	2906	605.3
1925	2906	605.3
1962	2906	605.3
1999	2906	605.3
2036	2906	605.3
2073	2906	605.3
2110	2906	605.3
2147	2906	605.3
2184	2906	605.3
1000	2943	605.3
1037	2943	605.3
1074	2943	605.3
1111	2943	605.3
1148	2943	605.3
1185	2943	605.3
1222	2943	605.3
1259	2943	605.3
1296	2943	605.3
1333	2943	605.3
1370	2943	605.3
1407	2943	605.3
1444	2943	605.3
1481	2943	605.3
1518	2943	605.3
1555	2943	605.3
1592	2943	605.3
1629	2943	605.3
1666	2943	605.3
1703	2943	605.3
1740	2943	605.3
1777	2943	605.3
1814	2943	605.3
1851	2943	605.3
1888	2943	605.3
1925	2943	605.3
1962	2943	605.3
1999	2943	605.3
2036	2943	605.3
2073	2943	605.3
2110	2943	605.3
2147	2943	605.3
2184	2943	605.3
1000	2980	605.3
1037	2980	605.3
1074	2980	605.3
1111	2980	605.3
1148	2980	605.3
1185	2980	605.3
1222	2980	605.3
1259	2980	605.3
1296	2980	605.3
1333	2980	605.3
1370	2980	605.3
1407	2980	605.3
1444	2980	605.3
1481	2980	605.3
1518	2980	605.3
1555	2980	605.3
1592	2980	605.3
1629	2980	605.3
1666	2980	605.3
1703	2980	605.3
1740	2980	605.3
1777	2980	605.3
1814	2980	605.3
1851	2980	605.3
1888	2980	605.3
1925	2980	605.3
1962	2980	605.3
1999	2980	605.3
2036	2980	605.3
2073	2980	605.3
2110	2980	605.3
2147	2980	605.3
2184	2980	605.3
1000	3017	605.3
1037	3017	605.3
1074	3017	605.3
1111	3017	605.3
1148	3017	605.3
1185	3017	605.3
1222	3017	605.3
1259	3017	605.3
1296	3017	605.3
1333	3017	605.3
1370	3017	605.3
1407	3017	605.3
1444	3017	605.3
1481	3017	605.3
1518	3017	605.3
1555	3017	605.3
1592	3017	605.3
1629	3017	605.3
1666	3017	605.3
1703	3017	605.3
1740	3017	605.3
1777	3017	605.3
1814	3017	605.3
1851	3017	605.3
1888	3017	605.3
1925	3017	605.3
1962	3017	605.3
1999	3017	605.3
2036	3017	605.3
2073	3017	605.3
2110	3017	605.3
2147	3017	605.3
2184	3017	605.3
1000	3054	605.3
1037	3054	605.3
1074	3054	605.3
1111	3054	605.3
1148	3054	605.3
1185	3054	605.3
1222	3054	605.3
1259	3054	605.3
1296	3054	605.3
1333	3054	605.3
1370	3054	605.3
1407	3054	605.3
1444	3054	605.3
1481	3054	605.3
1518	3054	605.3
1555	3054	605.3
1592	3054	605.3
1629	3054	605.3
1666	3054	605.3
1703	3054	605.3
1740	3054	605.3
1777	3054	605.3
1814	3054	605.3
1851	3054	605.3
1888	3054	605.3
1925	3054	605.3
1962	3054	605.3
1999	3054	605.3
2036	3054	605.3
2073	3054	605.3
2110	3054	605.3
2147	3054	605.3
2184	3054	605.3
1000	3091	605.3
1037	3091	605.3
1074	3091	605.3
1111	3091	605.3
1148	3091	605.3
1185	3091	605.3
1222	3091	605.3
1259	3091	605.3
1296	3091	605.3
1333	3091	605.3
1370	3091	605.3
1407	3091	605.3
1444	3091	605.3
1481	3091	605.3
1518	3091	605.3
1555	3091	605.3
1592	3091	605.3
1629	3091	605.3
1666	3091	605.3
1703	3091	605.3
1740	3091	605.3
1777	3091	605.3
1814	3091	605.3
1851	3091	605.3
1888	3091	605.3
1925	3091	605.3
1962	3091	605.3
1999	3091	605.3
2036	3091	605.3
2073	3091	605.3
2110	3091	605.3
2147	3091	605.3
2184	3091	605.3
1000	3128	605.3
1037	3128	605.3
1074	3128	605.3
1111	3128	605.3
1148	3128	605.3
1185	3128	605.3
1222	3128	605.3
1259	3128	605.3
1296	3128	605.3
1333	3128	605.3
1370	3128	605.3
1407	3128	605.3
1444	3128	605.3
1481	3128	605.3
1518	3128	605.3
1555	3128	605.3
1592	3128	605.3
1629	3128	605.3
1666	3128	605.3
1703	3128	605.3
1740	3128	605.3
1777	3128	605.3
1814	3128	605.3
1851	3128	605.3
1888	3128	605.3
1925	3128	605.3
1962	3128	605.3
1999	3128	605.3
2036	3128	605.3
2073	3128	605.3
2110	3128	605.3
2147	3128	605.3
2184	3128	605.3
1000	3165	605.3
1037	3165	605.3
1074	3165	605.3
1111	3165	605.3
1148	3165	605.3
1185	3165	605.3
1222	3165	605.3
1259	3165	605.3
1296	3165	605.3
1333	3165	605.3
1370	3165	605.3
1407	3165	605.3
1444	3165	605.3
1481	3165	605.3
1518	3165	605.3
1555	3165	605.3
1592	3165	605.3
1629	3165	605.3
1666	3165	605.3
1703	3165	605.3
1740	3165	605.3
1777	3165	605.3
1814	3165	605.3
1851	3165	605.3
1888	3165	605.3
1925	3165	605.3
1962	3165	605.3
1999	3165	605.3
2036	3165	605.3
2073	3165	605.3
2110	3165	605.3
2147	3165	605.3
2184	3165	605.3
1000	3202	605.3
1037	3202	605.3
1074	3202	605.3
1111	3202	605.3
1148	3202	605.3
1185	3202	605.3
1222	3202	605.3
1259	3202	605.3
1296	3202	605.3
1333	3202	605.3
1370	3202	605.3
1407	3202	605.3
1444	3202	605.3
1481	3202	605.3
1518	3202	605.3
1555	3202	605.3
1592	3202	605.3
1629	3202	605.3
1666	3202	605.3
1703	3202	605.3
1740	3202	605.3
1777	3202	605.3
1814	3202	605.3
1851	3202	605.3
1888	3202	605.3
1925	3202	605.3
1962	3202	605.3
1999	3202	605.3
2036	3202	605.3
2073	3202	605.3
2110	3202	605.3
2147	3202	605.3
2184	3202	605.3
1000	3239	605.3
1037	3239	605.3
1074	3239	605.3
1111	3239	605.3
1148	3239	605.3
1185	3239	605.3
1222	3239	605.3
1259	3239	605.3
1296	3239	605.3
1333	3239	605.3
1370	3239	605.3
1407	3239	605.3
1444	3239	605.3
1481	3239	605.3
1518	3239	605.3
1555	3239	605.3
1592	3239	605.3
1629	3239	605.3
1666	3239	605.3
1703	3239	605.3
1740	3239	605.3
1777	3239	605.3
1814	3239	605.3
1851	3239	605.3
1888	3239	605.3
1925	3239	605.3
1962	3239	605.3
1999	3239	605.3
2036	3239	605.3
2073	3239	605.3
2110	3239	605.3
2147	3239	605.3
2184	3239	605.3
1000	3276	605.3
1037	3276	605.3
1074	3276	605.3
1111	3276	605.3
1148	3276	605.3
1185	3276	605.3
1222	3276	605.3
1259	3276	605.3
1296	3276	605.3
1333	3276	605.3
1370	3276	605.3
1407	3276	605.3
1444	3276	605.3
1481	3276	605.3
